goal_utility_ratio,critical_success_rate,mean_latency,energy,events,outages,handovers,reroutes,model,trust,policy,scenario,replicate,seed,final_hash,thinning_rejections,regime,scenario_mobility,scenario_stress,scenario_channel,scenario_demand
0.6077622857142858,0.5,0.1769866124853553,14.476,20,0,0,0,residual_raw,1.0,throughput,0,1,4.5822525995436974e+18,fedca88a6f79f321be58f556e7dba96204fdf96612769b082eac34b65e8f8b49,12,id,,,,
0.6077622857142858,0.5,0.1758209043967768,14.476,20,0,0,0,residual_robust,0.25,semantic,0,1,4.5822525995436974e+18,e29e170454bb54bc8f29af70a922a54a3b839cd8b7331f2b0e6402e0081bcbfa,12,id,,,,
0.6077622857142858,0.5,0.1769866124853553,14.476,20,0,0,0,residual_robust,0.25,throughput,0,1,4.5822525995436974e+18,03ac5f8f174d7b9cbbd7cbd05a3b073308626d412383266a742c29ffd278b314,12,id,,,,
0.8682529032258062,1.0,0.5578892729805767,15.003999999999998,29,0,1,0,mechanistic,0.0,semantic,1,0,2.680686981380557e+18,816b078660881e90a271847eab5e3317feec1f5c31e6f334886b1328079e8a0d,32,id,,,,
0.8682529032258062,1.0,0.5730495291364406,15.003999999999998,29,0,1,0,mechanistic,0.0,throughput,1,0,2.680686981380557e+18,11e075a504cbe662a0663aacc0c9dc9f0f35175e990735efb545aecea0d8fd6d,30,id,,,,
0.6801257142857142,0.75,0.7002814395222892,8.591999999999999,20,0,1,0,oracle,1.0,semantic,1,0,2.680686981380557e+18,1a910bd30e5ec7134109fc9d90620e7bf6bd638da4c249148847be904350406a,23,id,,,,
0.5837251764705882,0.6666666666666666,0.6762179123745279,12.424,30,0,1,0,oracle,1.0,throughput,1,0,2.680686981380557e+18,b7378f7197abb092833d3bd42c41cd92d01f4096a31a56198138b25927a45e55,22,id,,,,
0.6566731034482758,0.75,0.762452981220554,8.591999999999999,22,0,1,0,residual_intervention,0.5,semantic,1,0,2.680686981380557e+18,e4c670f7b56b109a6ed240c3098713c53bb98304e994260aa7c5fa2575d5c33f,37,id,,,,
0.6566731034482758,0.75,0.7755228372743848,8.591999999999999,22,0,1,0,residual_intervention,0.5,throughput,1,0,2.680686981380557e+18,c99c382336bcf61b761382afe67585b2df4a6239b4a026c56951fa1ed7659d0f,36,id,,,,
0.5622189781021898,0.6,0.5648934801205746,9.024,22,0,1,0,residual_predictive,1.0,semantic,1,0,2.680686981380557e+18,0b7f50eaae82a50cd204b7756c95042a989f9f7617750b3c8d585c7431d4e75b,22,id,,,,
0.6566731034482758,0.75,0.7755228372743848,8.591999999999999,22,0,1,0,residual_predictive,1.0,throughput,1,0,2.680686981380557e+18,df3f08efe4592476249e0a12cde0171e27c8e7a41543ed786b408f23444c49ec,36,id,,,,
0.5622189781021898,0.6,0.5648934801205746,9.024,22,0,1,0,residual_raw,1.0,semantic,1,0,2.680686981380557e+18,a6d53a5d7401a317579e923badcd542677320a87d2b474873eb3270390e46a9b,22,id,,,,
0.6566731034482758,0.75,0.7755228372743848,8.591999999999999,22,0,1,0,residual_raw,1.0,throughput,1,0,2.680686981380557e+18,679ca9adc13bf3d5cecc6804824f642cc1cae7643c79ab72575e20e07ed0aca3,36,id,,,,
0.6566731034482758,0.75,0.5897950026109785,8.591999999999999,22,0,1,0,residual_robust,0.25,semantic,1,0,2.680686981380557e+18,d5a7836aa028d3727295e22b780f7fe12690602bf7c225bfa980c7c521dcbab5,37,id,,,,
0.6566731034482758,0.75,0.6028270913882666,8.591999999999999,22,0,1,0,residual_robust,0.25,throughput,1,0,2.680686981380557e+18,de18aaaeb8a59518381c8576ad5948023ac6938f7c2aba5a6a1a8988aa00ef7a,36,id,,,,
0.8792975609756098,1.0,0.6506761213359815,9.244,15,0,1,0,mechanistic,0.0,semantic,1,1,5.860641495700918e+18,66d82658991cfc49a600bcab57cd82526cb7b71629da0e53d1eb3d043eaabf01,13,id,,,,
0.8792975609756098,1.0,0.652959594309948,9.244,15,0,1,0,mechanistic,0.0,throughput,1,1,5.860641495700918e+18,6edb07af58b08d77b89cfb42e3cb1a378aa8e28ded51b6682a1e940a1a0d0411,13,id,,,,
0.8792975609756098,1.0,0.6506761213359815,9.244,15,0,1,0,oracle,1.0,semantic,1,1,5.860641495700918e+18,077ad51f0b5556818346599d3b198234b83f5a330b46ab789395f4642ef15f46,13,id,,,,
0.8792975609756098,1.0,0.652959594309948,9.244,15,0,1,0,oracle,1.0,throughput,1,1,5.860641495700918e+18,d4a0dbac8b2f4effd131b2ddca52ad31c6e81dc90c7db397a0cb8d519245c536,13,id,,,,
0.8792975609756098,1.0,0.6506761213359815,9.244,15,0,1,0,residual_intervention,0.5,semantic,1,1,5.860641495700918e+18,a83798b8edad03fcada89c2e95c912c5faca37ecebf112828add97e1e5c0e0d6,13,id,,,,
0.8792975609756098,1.0,0.652959594309948,9.244,15,0,1,0,residual_intervention,0.5,throughput,1,1,5.860641495700918e+18,28e29993ede44ff3e3782ae876c3dedcba6e498aef66eae775da292f0da2c503,13,id,,,,
0.8792975609756098,1.0,0.6506761213359815,9.244,15,0,1,0,residual_predictive,1.0,semantic,1,1,5.860641495700918e+18,bc34c13516195583921f6417b99c142ef58e4713829df11734f8146eee46560b,13,id,,,,
0.8792975609756098,1.0,0.652959594309948,9.244,15,0,1,0,residual_predictive,1.0,throughput,1,1,5.860641495700918e+18,bb27d822a4ce6f386a971d57d6b38ffbad8476296eabfb430dce8699138e5223,13,id,,,,
0.8792975609756098,1.0,0.6506761213359815,9.244,15,0,1,0,residual_raw,1.0,semantic,1,1,5.860641495700918e+18,ed1a8c48828da958423d1e62819bf634ebf96192209e60ba24b7f03739e11f5a,13,id,,,,
0.8792975609756098,1.0,0.652959594309948,9.244,15,0,1,0,residual_raw,1.0,throughput,1,1,5.860641495700918e+18,bb8002797f58778db50b9f5cdba122708d4b47d3824bb2cb78f596751698972b,13,id,,,,
0.8792975609756098,1.0,0.6506761213359815,9.244,15,0,1,0,residual_robust,0.25,semantic,1,1,5.860641495700918e+18,af7e49cf3a1483242d8c48406c94608b59a77a10ec33af3801d96911849bdf09,13,id,,,,
0.8792975609756098,1.0,0.652959594309948,9.244,15,0,1,0,residual_robust,0.25,throughput,1,1,5.860641495700918e+18,ecd14cbfbe84a2370f083b9c895fd5154b1861b1ce4b4212bc0226e481cf112a,13,id,,,,
0.9684430769230769,1.0,0.1639676828023143,6.94,17,0,2,0,mechanistic,0.0,semantic,2,0,4.417775374312542e+18,2201848c9e0680b211efea9c9f399eda7d2f4d5299750d9fb1261465db7b69fb,3,id,,,,
0.9684430769230769,1.0,0.1782131322116122,6.94,17,0,2,0,mechanistic,0.0,throughput,2,0,4.417775374312542e+18,03e1c63dd2200eb3bea376aa493864a16f9b5b697260f982eac42ef182aa1d1a,3,id,,,,
0.9684430769230769,1.0,0.1639676828023143,6.94,17,0,2,0,oracle,1.0,semantic,2,0,4.417775374312542e+18,522d89a007b3ab706175a6929c803a5041246e9efa5343749ec4ee4279674558,3,id,,,,
0.9684430769230769,1.0,0.1782131322116122,6.94,17,0,2,0,oracle,1.0,throughput,2,0,4.417775374312542e+18,118d96110020e8a7ac37534fd148cdab1ce06fb602220f2e77041419d91fd26d,3,id,,,,
0.9684430769230769,1.0,0.1639676828023143,6.94,17,0,2,0,residual_intervention,0.5,semantic,2,0,4.417775374312542e+18,df2ec1139028e661b0becee0c6523ebe41bdc414b080cae72c615d4a1ee03c71,3,id,,,,
0.9684430769230769,1.0,0.1782131322116122,6.94,17,0,2,0,residual_intervention,0.5,throughput,2,0,4.417775374312542e+18,6c769e32e70d99e56e08ae712c1b5d4bfa1bed89c08e0adf5ae8a3515b2d10f7,3,id,,,,
0.9684430769230769,1.0,0.1639676828023143,6.94,17,0,2,0,residual_predictive,1.0,semantic,2,0,4.417775374312542e+18,545a9c04621a9a361cc60f1dd8685c70f5554300a20e78aab9f033f0121f632b,3,id,,,,
0.9684430769230769,1.0,0.1782131322116122,6.94,17,0,2,0,residual_predictive,1.0,throughput,2,0,4.417775374312542e+18,409516ed3d999042ad2d65e1662aa36c7f4ac89830501ab6c2857126aedbb792,3,id,,,,
0.9684430769230769,1.0,0.1639676828023143,6.94,17,0,2,0,residual_raw,1.0,semantic,2,0,4.417775374312542e+18,6d53e128fb826313186e48c42e6afda06ce3fb3a4cf96b3a2f6c505682b3fb75,3,id,,,,
0.9684430769230769,1.0,0.1782131322116122,6.94,17,0,2,0,residual_raw,1.0,throughput,2,0,4.417775374312542e+18,175695e495682e8bf118eab12b4483f932bf78f6d3cf02fc273df703e219c466,3,id,,,,
0.9684430769230769,1.0,0.1639676828023143,6.94,17,0,2,0,residual_robust,0.25,semantic,2,0,4.417775374312542e+18,faf91f233541fc562b7d3cd4148eb834e45f9877fa20f095021fa087412ca0b1,3,id,,,,
0.9684430769230769,1.0,0.1782131322116122,6.94,17,0,2,0,residual_robust,0.25,throughput,2,0,4.417775374312542e+18,bf89ee0fc0616110faad412e760013487f2b34268ccbe663eda0998c4c136363,3,id,,,,
0.8096284444444447,1.0,0.5848812402254624,11.212,18,0,1,0,mechanistic,0.0,semantic,2,1,1.3092670919251681e+19,46b8cc9ad02a0e6bfcbfadacad7b13d832c3453c0428a9bd772b0471caa6f0e1,13,id,,,,
0.8096284444444447,1.0,0.5901025345942326,11.212,18,0,1,0,mechanistic,0.0,throughput,2,1,1.3092670919251681e+19,c6aa7243ab0fff39f533ae5c35af1d7671081c004f0d7fa5be026f28b96dfd03,13,id,,,,
0.67488,0.0,1.1720019500986811,7.632,12,0,1,0,oracle,1.0,semantic,2,1,1.3092670919251681e+19,03bddfa6473abf05d5797ba5617c5c8778f51be3f6b30bc33c906bd207328bdc,21,id,,,,
0.67488,0.0,1.172980214883539,7.632,12,0,1,0,oracle,1.0,throughput,2,1,1.3092670919251681e+19,59bfedfc925ad5da7fe4a68baae1e97e9ffcfc56d601a5e1a077bef41aee7b2f,21,id,,,,
0.8096284444444447,1.0,0.6037361771077457,11.212,18,0,1,0,residual_intervention,0.5,semantic,2,1,1.3092670919251681e+19,9d9b516901cd66b3f3295a0333e6f4e1d0445b3a2e3dddd46ad6c8b1fe839d64,11,id,,,,
0.8096284444444447,1.0,0.6087408909136165,11.212,18,0,1,0,residual_intervention,0.5,throughput,2,1,1.3092670919251681e+19,03557e6ba4d317db6d14a67891842aefa16f07df8f99fc8c0d6416777fa05e3f,11,id,,,,
0.8096284444444447,1.0,0.6037361771077457,11.212,18,0,1,0,residual_predictive,1.0,semantic,2,1,1.3092670919251681e+19,e6e825969ad9746f0dafe10cab20ed1361b35ad1cdff1f00b39ae53422937bd4,11,id,,,,
0.8096284444444447,1.0,0.6087408909136165,11.212,18,0,1,0,residual_predictive,1.0,throughput,2,1,1.3092670919251681e+19,f434787d91b221d3a823f705bf707297bc7308e3713b68cf4167d8b806d7d2b2,11,id,,,,
0.8096284444444447,1.0,0.6037361771077457,11.212,18,0,1,0,residual_raw,1.0,semantic,2,1,1.3092670919251681e+19,f2ad8b19a509d4ce5ca5fdfd2388cbb713599d6b5a8a096ea7ab3bad36fe62fc,11,id,,,,
0.8096284444444447,1.0,0.6087408909136165,11.212,18,0,1,0,residual_raw,1.0,throughput,2,1,1.3092670919251681e+19,e22ca70ee2a1df98b99d480c7824f00308b3c4b7ecce4a39b8181c58e1a2cede,11,id,,,,
0.8096284444444447,1.0,0.6037361771077457,11.212,18,0,1,0,residual_robust,0.25,semantic,2,1,1.3092670919251681e+19,d22881334ec9fc3c611d53d0cd46a6e5ec73ab21f3c7be013a4e1394609fb405,11,id,,,,
0.8096284444444447,1.0,0.5901025345942326,11.212,18,0,1,0,residual_robust,0.25,throughput,2,1,1.3092670919251681e+19,448b5b0b94a780aa50fd22d6c1f328da211e8fb66b317286f6c05c3d0784144a,13,id,,,,
0.8958812903225805,1.0,0.2632216520123452,15.183999999999996,29,0,1,0,mechanistic,0.0,semantic,3,0,1.4979024538624334e+19,5c501bba554c0e42b5539081f59a40a7d578db78fbe2acf65adc65ce72f58b59,8,id,0.8565993766935446,0.8090382331555518,1.0190486727768264,1.1136718398947854
0.8487891262135921,1.0,0.3384413692497854,16.656,29,0,1,0,mechanistic,0.0,throughput,3,0,1.4979024538624334e+19,1bb86abb5200491fd0f283d5b3526bac62db230fbc932dd2deb521cfc5826983,11,id,0.8565993766935446,0.8090382331555518,1.0190486727768264,1.1136718398947854
0.8921102912621358,1.0,0.3319838299387365,16.404,29,0,1,0,oracle,1.0,semantic,3,0,1.4979024538624334e+19,4f151324a2ad5463a4f8d1f55538df7da0c3559126c904ce2f85305338a00d85,11,id,0.8565993766935446,0.8090382331555518,1.0190486727768264,1.1136718398947854
0.8405374757281552,1.0,0.3385212703566612,16.224,29,0,1,0,oracle,1.0,throughput,3,0,1.4979024538624334e+19,4b1b2df138c16090333ea1009f31abecf91413975c87d4d7894909f2cb97d0b9,11,id,0.8565993766935446,0.8090382331555518,1.0190486727768264,1.1136718398947854
0.8921102912621358,1.0,0.3319838299387365,16.404,29,0,1,0,residual_intervention,0.5,semantic,3,0,1.4979024538624334e+19,f80bfb372a97aced5f98bd9b3442cdd266c3302d3f8d93f4d770af3c778d7515,11,id,0.8565993766935446,0.8090382331555518,1.0190486727768264,1.1136718398947854
0.8487891262135921,1.0,0.3384413692497854,16.656,29,0,1,0,residual_intervention,0.5,throughput,3,0,1.4979024538624334e+19,6c736c697f016ffcdb035ff16463a12c602c712d00559c28abbe87f9f23618bb,11,id,0.8565993766935446,0.8090382331555518,1.0190486727768264,1.1136718398947854
0.8921102912621358,1.0,0.3319838299387365,16.404,29,0,1,0,residual_predictive,1.0,semantic,3,0,1.4979024538624334e+19,4a29ee410cba88f319e9c0ba990db6a0bbcf5d382405a46ca8a926a7de839913,11,id,0.8565993766935446,0.8090382331555518,1.0190486727768264,1.1136718398947854
0.8487891262135921,1.0,0.3384413692497854,16.656,29,0,1,0,residual_predictive,1.0,throughput,3,0,1.4979024538624334e+19,65436fc0d1903e146138002e2dd76c7ea052d86b8c6b9d4539d4731509792a5d,11,id,0.8565993766935446,0.8090382331555518,1.0190486727768264,1.1136718398947854
0.8921102912621358,1.0,0.3319838299387365,16.404,29,0,1,0,residual_raw,1.0,semantic,3,0,1.4979024538624334e+19,1d70f929fac7ac2e38c786cb2a60c99bf7eda3a2890ed9948188966ca3fdf7d5,11,id,0.8565993766935446,0.8090382331555518,1.0190486727768264,1.1136718398947854
0.8487891262135921,1.0,0.3384413692497854,16.656,29,0,1,0,residual_raw,1.0,throughput,3,0,1.4979024538624334e+19,770b1a215cdae6674822475380c38b35bc928b2fa606b13f5a445dff65f6f266,11,id,0.8565993766935446,0.8090382331555518,1.0190486727768264,1.1136718398947854
0.8921102912621358,1.0,0.3319838299387365,16.404,29,0,1,0,residual_robust,0.25,semantic,3,0,1.4979024538624334e+19,ee39ab95d4527a91bf62a667dba821b8ae6f47244d72c46fa0ae1da0d5f687f5,11,id,0.8565993766935446,0.8090382331555518,1.0190486727768264,1.1136718398947854
0.8487891262135921,1.0,0.3384413692497854,16.656,29,0,1,0,residual_robust,0.25,throughput,3,0,1.4979024538624334e+19,2e7b13af23f22174c9b1db5338937cc4d9c8bf8c14bd6a316f00f3debe6fb520,11,id,0.8565993766935446,0.8090382331555518,1.0190486727768264,1.1136718398947854
0.8667733333333334,0.0,0.9187915703093378,7.632,11,0,2,0,mechanistic,0.0,semantic,3,1,9.681322190477793e+18,964f91f02574dff7d2a9de7a904d6ff8fbb11a2244c889ab3d267be1297e683a,10,id,0.8565993766935446,0.8090382331555518,1.0190486727768264,1.1136718398947854
0.8667733333333334,0.0,0.9191093658929068,7.632,11,0,2,0,mechanistic,0.0,throughput,3,1,9.681322190477793e+18,e81b82d0a1d17beec284ca2b35144708ff13f18c50acc8ae246acdedf0aed2f1,10,id,0.8565993766935446,0.8090382331555518,1.0190486727768264,1.1136718398947854
0.8667733333333334,0.0,0.9187915703093378,7.632,11,0,2,0,oracle,1.0,semantic,3,1,9.681322190477793e+18,7643652fa022f7062d64b7f8cb89c411739b249049006d55c2ded05c43adcca2,10,id,0.8565993766935446,0.8090382331555518,1.0190486727768264,1.1136718398947854
0.8667733333333334,0.0,0.9191093658929068,7.632,11,0,2,0,oracle,1.0,throughput,3,1,9.681322190477793e+18,41bb82dd58c0fdc6ddbd6c28f82dddf73e6b20a4407055ef9225bd0ac34eb0b8,10,id,0.8565993766935446,0.8090382331555518,1.0190486727768264,1.1136718398947854
0.8667733333333334,0.0,0.9187915703093378,7.632,11,0,2,0,residual_intervention,0.5,semantic,3,1,9.681322190477793e+18,e6bef72ce9ea4801bc118e1e0101a15744f0f957b7290f92315178bb41fdd960,10,id,0.8565993766935446,0.8090382331555518,1.0190486727768264,1.1136718398947854
0.8667733333333334,0.0,0.9191093658929068,7.632,11,0,2,0,residual_intervention,0.5,throughput,3,1,9.681322190477793e+18,c2897f5499964d6cb0be10f378efb0f60bb9d5c5a1268931150adf935d963c75,10,id,0.8565993766935446,0.8090382331555518,1.0190486727768264,1.1136718398947854
0.8667733333333334,0.0,0.9187915703093378,7.632,11,0,2,0,residual_predictive,1.0,semantic,3,1,9.681322190477793e+18,d9e9e5f57700f097e55c7bb1cf44fb871516f24fdb2731f1d2659003b5840b3d,10,id,0.8565993766935446,0.8090382331555518,1.0190486727768264,1.1136718398947854
0.8667733333333334,0.0,0.9191093658929068,7.632,11,0,2,0,residual_predictive,1.0,throughput,3,1,9.681322190477793e+18,fe1e48773069f12fa88d548e397e65f8e3c05350e108815067e1d54b3229cfa7,10,id,0.8565993766935446,0.8090382331555518,1.0190486727768264,1.1136718398947854
0.8667733333333334,0.0,0.9187915703093378,7.632,11,0,2,0,residual_raw,1.0,semantic,3,1,9.681322190477793e+18,d18fd2691ce65a0d771a4f286771bdcfa1d2a1bfc809e73b04948615971cdd6a,10,id,0.8565993766935446,0.8090382331555518,1.0190486727768264,1.1136718398947854
0.8667733333333334,0.0,0.9191093658929068,7.632,11,0,2,0,residual_raw,1.0,throughput,3,1,9.681322190477793e+18,dd0fd87dc589d7a1c62659b8e46c406074d6804b9760f671a07ea8c1dd7ce62e,10,id,0.8565993766935446,0.8090382331555518,1.0190486727768264,1.1136718398947854
0.8667733333333334,0.0,0.9187915703093378,7.632,11,0,2,0,residual_robust,0.25,semantic,3,1,9.681322190477793e+18,95f68013564a153acd516882f8fa1dbb2cbd158f615f8a86a8ff6bcd31f70078,10,id,0.8565993766935446,0.8090382331555518,1.0190486727768264,1.1136718398947854
0.8667733333333334,0.0,0.9191093658929068,7.632,11,0,2,0,residual_robust,0.25,throughput,3,1,9.681322190477793e+18,fe41a6bc68be562bd387cf76360db2ca58714a1ef29fd24dd34ab78bf6db9fc0,10,id,0.8565993766935446,0.8090382331555518,1.0190486727768264,1.1136718398947854
0.1003243243243243,0.0,0.3416262030576391,2.4,10,0,1,0,mechanistic,0.0,semantic,4,0,2.5877434466575898e+17,0cd30601e2d536c55a78dca625e7a1e51c02f624b832a1d254a95d7ae458ec09,17,id,0.8826085523043963,1.0934777367671251,0.9390293990162936,1.0122605755229015
0.1003243243243243,0.0,0.3417767343756928,2.4,10,0,1,0,mechanistic,0.0,throughput,4,0,2.5877434466575898e+17,8ee63c747bd368608f48d532d088cd5a288550e029b4fdb8136beeed5e2c299e,17,id,0.8826085523043963,1.0934777367671251,0.9390293990162936,1.0122605755229015
0.3093333333333333,0.0,0.3416262030576391,2.4,9,0,2,0,oracle,1.0,semantic,4,0,2.5877434466575898e+17,273d0a954d22396ff45f5c3188b911d5950493c58bdf10bf615a5ca811c7a22f,17,id,0.8826085523043963,1.0934777367671251,0.9390293990162936,1.0122605755229015
0.3093333333333333,0.0,0.3417767343756928,2.4,9,0,2,0,oracle,1.0,throughput,4,0,2.5877434466575898e+17,3ac270d081907e77d42ecf86f13948eb586052108a46f28b6deab54c27f3f6f8,17,id,0.8826085523043963,1.0934777367671251,0.9390293990162936,1.0122605755229015
0.3093333333333333,0.0,0.3416262030576391,2.4,9,0,2,0,residual_intervention,0.5,semantic,4,0,2.5877434466575898e+17,559138b64974f32fc01e67f4e3557a888b62ce1c66ddfa7b0cee00a183f27fdc,17,id,0.8826085523043963,1.0934777367671251,0.9390293990162936,1.0122605755229015
0.3093333333333333,0.0,0.3417767343756928,2.4,9,0,2,0,residual_intervention,0.5,throughput,4,0,2.5877434466575898e+17,0a0e5072e943cf36de9ebcddaaed36d8f64d197b09f51a195f4edaa6242e2af6,17,id,0.8826085523043963,1.0934777367671251,0.9390293990162936,1.0122605755229015
0.3093333333333333,0.0,0.3416262030576391,2.4,9,0,2,0,residual_predictive,1.0,semantic,4,0,2.5877434466575898e+17,8f3da59f50ffe890b4f2fcefa37e975185e10c0e9d6219a947a33c1e7215d108,17,id,0.8826085523043963,1.0934777367671251,0.9390293990162936,1.0122605755229015
0.3093333333333333,0.0,0.3417767343756928,2.4,9,0,2,0,residual_predictive,1.0,throughput,4,0,2.5877434466575898e+17,4d9e701afc553afedb4f3c972c9581f4e1c25322256eb9a4b496f03aa9116326,17,id,0.8826085523043963,1.0934777367671251,0.9390293990162936,1.0122605755229015
0.3093333333333333,0.0,0.3416262030576391,2.4,9,0,2,0,residual_raw,1.0,semantic,4,0,2.5877434466575898e+17,9b11c27bbedbe914e480a44416ff5e88b841d78b33f863e7ad8e130b056973bc,17,id,0.8826085523043963,1.0934777367671251,0.9390293990162936,1.0122605755229015
0.3093333333333333,0.0,0.3417767343756928,2.4,9,0,2,0,residual_raw,1.0,throughput,4,0,2.5877434466575898e+17,b77180e2cbb404b92bc9feee9803072ded002346466e3ad3bb766f3462459cba,17,id,0.8826085523043963,1.0934777367671251,0.9390293990162936,1.0122605755229015
0.3093333333333333,0.0,0.3416262030576391,2.4,9,0,2,0,residual_robust,0.25,semantic,4,0,2.5877434466575898e+17,e301194fe6c6f393cd84998df4252d357bfc180afd92bde0a5c943cb92aa4dc0,17,id,0.8826085523043963,1.0934777367671251,0.9390293990162936,1.0122605755229015
0.3093333333333333,0.0,0.3417767343756928,2.4,9,0,2,0,residual_robust,0.25,throughput,4,0,2.5877434466575898e+17,4a344c618e37a1897019051e2df4f5be9e5f3aef4cc13000d466c516d832006a,17,id,0.8826085523043963,1.0934777367671251,0.9390293990162936,1.0122605755229015
0.7566451612903226,1.0,0.5004555716230386,7.664,15,0,1,0,mechanistic,0.0,semantic,4,1,8.571898542859973e+18,9612b46e5aa97b168a33552e980d1fdfd2d39b645531736c2025a17d7d97959b,12,id,0.8826085523043963,1.0934777367671251,0.9390293990162936,1.0122605755229015
0.8088275862068965,1.0,0.5075730728056174,7.664,13,0,1,0,mechanistic,0.0,throughput,4,1,8.571898542859973e+18,23f855b2a90c5cd35d7eac2901838198ab1157c38cc64b5424875a0bcd0f1315,12,id,0.8826085523043963,1.0934777367671251,0.9390293990162936,1.0122605755229015
