goal_utility_ratio,critical_success_rate,mean_latency,energy,events,outages,handovers,reroutes,model,trust,policy,scenario,replicate,seed,final_hash,thinning_rejections,regime,scenario_mobility,scenario_stress,scenario_channel,scenario_demand
0.3350583908045977,0.3333333333333333,0.9132956007137638,5.98,16,0,1,0,residual_robust,0.25,semantic,104,0,16561246883767740040,598c6395462dfc883d4e755e330c674ff1b234ccea47ce6f701e5cc1c3370f98,24,high_mobility,1.7982259709295636,0.8339278822129843,0.9543498517877098,1.1304557432623528
0.4374857142857143,0.5,0.847302764533274,5.8,17,0,0,0,oracle,1.0,throughput,104,1,7391869682718487925,81a83e04c6606c8e0c803fc93b2194ebbca9d7192f9ed6ec41ede678b5d1dca0,47,high_mobility,1.7982259709295636,0.8339278822129843,0.9543498517877098,1.1304557432623528
0.20689655172413793,0.2,0.8680481671204259,6.411999999999999,24,0,1,0,oracle,1.0,semantic,104,1,7391869682718487925,544a1c9bc1ac8c7c1f7963de6042aa9151b5eb2f85fd87d17f09cefebb308cf3,45,high_mobility,1.7982259709295636,0.8339278822129843,0.9543498517877098,1.1304557432623528
0.113664,0.0,0.656973600942537,7.632,20,0,1,0,mechanistic,0.0,throughput,104,1,7391869682718487925,65c10d18b4e37647dbe6964af74df0726c16f5973d7bbad64e7c86bc61bfb87f,47,high_mobility,1.7982259709295636,0.8339278822129843,0.9543498517877098,1.1304557432623528
0.113664,0.0,0.6516299942003049,7.632,20,0,1,0,mechanistic,0.0,semantic,104,1,7391869682718487925,333151eb266b6fbccfc84c3a678ce2a5972bdbddff2e88f24bfc35a6a91cde8c,47,high_mobility,1.7982259709295636,0.8339278822129843,0.9543498517877098,1.1304557432623528
0.6221061224489798,1.0,1.1058835851804654,6.231999999999999,17,0,0,0,residual_raw,1.0,throughput,104,1,7391869682718487925,074d9c9a0e2f20f921139bf1e7c2ea4b02b3bf5ac434a30eed235339074da1e1,47,high_mobility,1.7982259709295636,0.8339278822129843,0.9543498517877098,1.1304557432623528
0.6221061224489798,1.0,1.1044785820281051,6.231999999999999,17,0,0,0,residual_raw,1.0,semantic,104,1,7391869682718487925,36dce8c326b29fdd9c4ad8aae339987b73670baedaba2c17206eb10acad1a1aa,47,high_mobility,1.7982259709295636,0.8339278822129843,0.9543498517877098,1.1304557432623528
0.6221061224489798,1.0,1.1058835851804654,6.231999999999999,17,0,0,0,residual_predictive,1.0,throughput,104,1,7391869682718487925,c3392f7e74d4627d7e466af287a41ebf3da2a8a883838eaab0a2a7cb82c1d0af,47,high_mobility,1.7982259709295636,0.8339278822129843,0.9543498517877098,1.1304557432623528
0.6221061224489798,1.0,1.1044785820281051,6.231999999999999,17,0,0,0,residual_predictive,1.0,semantic,104,1,7391869682718487925,f5002dcd6c10129e82f6d201cd890d69169d23eec4c6956983cd42ef7bf5f3f6,47,high_mobility,1.7982259709295636,0.8339278822129843,0.9543498517877098,1.1304557432623528
0.20387878787878788,0.25,0.5823284238455224,3.4,25,0,1,0,residual_intervention,0.5,throughput,104,1,7391869682718487925,00dd8a981814b0ef9e75063ee42acced6add7cc65a1f78978cb4248a17703874,57,high_mobility,1.7982259709295636,0.8339278822129843,0.9543498517877098,1.1304557432623528
0.6128587755102042,1.0,0.8838686371175069,5.8,17,0,0,0,residual_intervention,0.5,semantic,104,1,7391869682718487925,943aed087c341972afa64cd4fc8ab375f348a442175bc99775daadbd4be63682,47,high_mobility,1.7982259709295636,0.8339278822129843,0.9543498517877098,1.1304557432623528
0.4374857142857143,0.5,0.847302764533274,5.8,17,0,0,0,residual_robust,0.25,throughput,104,1,7391869682718487925,0e8b4ea661a8a2e6374d37291761934bb93e92c940b7f2609758e510438c0d52,47,high_mobility,1.7982259709295636,0.8339278822129843,0.9543498517877098,1.1304557432623528
0.2832842105263158,0.3333333333333333,0.720348049338324,3.4,20,0,2,0,residual_robust,0.25,semantic,104,1,7391869682718487925,1d316d50cac92c13615522b1fd743a66d0dcfa8d6779d21d96c8b546746b5a6e,48,high_mobility,1.7982259709295636,0.8339278822129843,0.9543498517877098,1.1304557432623528
